0,2.609e-10,1.5208,-1.3064,1.3021,-2.609e-10,0,-2.609e-10,1.5208,-1.3064,1.3021,2.609e-10,1.4384,2.0398,1.4384,2.0398,0,0,0,0
0,2.823e-10,1.5218,-1.3069,1.3022,-2.823e-10,0,-2.823e-10,1.5218,-1.3069,1.3022,2.823e-10,1.4329,2.0431,1.4329,2.0431,0,0,0,0
0,3.0374e-10,1.5227,-1.3073,1.3022,-3.0374e-10,0,-3.0374e-10,1.5227,-1.3073,1.3022,3.0374e-10,1.4273,2.0465,1.4273,2.0465,0,0,0,0
0,3.2519e-10,1.5236,-1.3077,1.3023,-3.2519e-10,0,-3.2519e-10,1.5236,-1.3077,1.3023,3.2519e-10,1.4216,2.05,1.4216,2.05,0,0,0,0
0,3.4659e-10,1.5243,-1.3081,1.3024,-3.4659e-10,0,-3.4659e-10,1.5243,-1.3081,1.3024,3.4659e-10,1.4158,2.0535,1.4158,2.0535,0,0,0,0
0,3.6791e-10,1.5251,-1.3085,1.3025,-3.6791e-10,0,-3.6791e-10,1.5251,-1.3085,1.3025,3.6791e-10,1.4099,2.057,1.4099,2.057,0,0,0,0
0,3.8909e-10,1.5257,-1.3089,1.3025,-3.8909e-10,0,-3.8909e-10,1.5257,-1.3089,1.3025,3.8909e-10,1.4039,2.0606,1.4039,2.0606,0,0,0,0
0,4.1009e-10,1.5263,-1.3092,1.3026,-4.1009e-10,0,-4.1009e-10,1.5263,-1.3092,1.3026,4.1009e-10,1.3978,2.0643,1.3978,2.0643,0,0,0,0
0,4.3086e-10,1.5268,-1.3096,1.3026,-4.3086e-10,0,-4.3086e-10,1.5268,-1.3096,1.3026,4.3086e-10,1.3917,2.0679,1.3917,2.0679,0,0,0,0
0,4.5135e-10,1.5273,-1.3099,1.3026,-4.5135e-10,0,-4.5135e-10,1.5273,-1.3099,1.3026,4.5135e-10,1.3854,2.0717,1.3854,2.0717,0,0,0,0
0,4.7152e-10,1.5277,-1.3103,1.3027,-4.7152e-10,0,-4.7152e-10,1.5277,-1.3103,1.3027,4.7152e-10,1.379,2.0754,1.379,2.0754,0,0,0,0
0,4.9131e-10,1.528,-1.3106,1.3027,-4.9131e-10,0,-4.9131e-10,1.528,-1.3106,1.3027,4.9131e-10,1.3725,2.0793,1.3725,2.0793,0,0,0,0
0,5.1069e-10,1.5283,-1.3109,1.3027,-5.1069e-10,0,-5.1069e-10,1.5283,-1.3109,1.3027,5.1069e-10,1.366,2.0831,1.366,2.0831,0,0,0,0
0,5.2961e-10,1.5285,-1.3112,1.3027,-5.2961e-10,0,-5.2961e-10,1.5285,-1.3112,1.3027,5.2961e-10,1.3593,2.087,1.3593,2.087,0,0,0,0
0,5.4801e-10,1.5287,-1.3115,1.3027,-5.4801e-10,0,-5.4801e-10,1.5287,-1.3115,1.3027,5.4801e-10,1.3526,2.091,1.3526,2.091,0,0,0,0
0,5.6585e-10,1.5289,-1.3117,1.3027,-5.6585e-10,0,-5.6585e-10,1.5289,-1.3117,1.3027,5.6585e-10,1.3458,2.0949,1.3458,2.0949,0,0,0,0
0,5.8309e-10,1.5289,-1.312,1.3027,-5.8309e-10,0,-5.8309e-10,1.5289,-1.312,1.3027,5.8309e-10,1.3389,2.0989,1.3389,2.0989,0,0,0,0
0,5.9968e-10,1.529,-1.3122,1.3027,-5.9968e-10,0,-5.9968e-10,1.529,-1.3122,1.3027,5.9968e-10,1.332,2.103,1.332,2.103,0,0,0,0
0,6.1556e-10,1.5289,-1.3124,1.3027,-6.1556e-10,0,-6.1556e-10,1.5289,-1.3124,1.3027,6.1556e-10,1.325,2.1071,1.325,2.1071,0,0,0,0
0,6.3071e-10,1.5289,-1.3126,1.3027,-6.3071e-10,0,-6.3071e-10,1.5289,-1.3126,1.3027,6.3071e-10,1.3179,2.1112,1.3179,2.1112,0,0,0,0
0,6.4505e-10,1.5287,-1.3128,1.3027,-6.4505e-10,0,-6.4505e-10,1.5287,-1.3128,1.3027,6.4505e-10,1.3108,2.1154,1.3108,2.1154,0,0,0,0
0,6.5856e-10,1.5286,-1.3129,1.3026,-6.5856e-10,0,-6.5856e-10,1.5286,-1.3129,1.3026,6.5856e-10,1.3036,2.1195,1.3036,2.1195,0,0,0,0
0,6.7118e-10,1.5284,-1.3131,1.3026,-6.7118e-10,0,-6.7118e-10,1.5284,-1.3131,1.3026,6.7118e-10,1.2963,2.1238,1.2963,2.1238,0,0,0,0
0,6.8287e-10,1.5281,-1.3132,1.3026,-6.8287e-10,0,-6.8287e-10,1.5281,-1.3132,1.3026,6.8287e-10,1.289,2.128,1.289,2.128,0,0,0,0
0,6.9358e-10,1.5278,-1.3133,1.3025,-6.9358e-10,0,-6.9358e-10,1.5278,-1.3133,1.3025,6.9358e-10,1.2816,2.1323,1.2816,2.1323,0,0,0,0
0,7.0326e-10,1.5275,-1.3134,1.3025,-7.0326e-10,0,-7.0326e-10,1.5275,-1.3134,1.3025,7.0326e-10,1.2742,2.1366,1.2742,2.1366,0,0,0,0
0,7.1186e-10,1.5271,-1.3135,1.3024,-7.1186e-10,0,-7.1186e-10,1.5271,-1.3135,1.3024,7.1186e-10,1.2667,2.1409,1.2667,2.1409,0,0,0,0
0,7.1934e-10,1.5267,-1.3135,1.3024,-7.1934e-10,0,-7.1934e-10,1.5267,-1.3135,1.3024,7.1934e-10,1.2592,2.1453,1.2592,2.1453,0,0,0,0
0,7.2566e-10,1.5263,-1.3135,1.3023,-7.2566e-10,0,-7.2566e-10,1.5263,-1.3135,1.3023,7.2566e-10,1.2517,2.1497,1.2517,2.1497,0,0,0,0
0,7.3076e-10,1.5258,-1.3136,1.3023,-7.3076e-10,0,-7.3076e-10,1.5258,-1.3136,1.3023,7.3076e-10,1.2441,2.1541,1.2441,2.1541,0,0,0,0
0,7.3459e-10,1.5253,-1.3135,1.3022,-7.3459e-10,0,-7.3459e-10,1.5253,-1.3135,1.3022,7.3459e-10,1.2365,2.1585,1.2365,2.1585,0,0,0,0
0,7.3712e-10,1.5247,-1.3135,1.3021,-7.3712e-10,0,-7.3712e-10,1.5247,-1.3135,1.3021,7.3712e-10,1.2288,2.163,1.2288,2.163,0,0,0,0
0,7.3829e-10,1.5242,-1.3134,1.3021,-7.3829e-10,0,-7.3829e-10,1.5242,-1.3134,1.3021,7.3829e-10,1.2211,2.1675,1.2211,2.1675,0,0,0,0
0,7.3806e-10,1.5235,-1.3133,1.302,-7.3806e-10,0,-7.3806e-10,1.5235,-1.3133,1.302,7.3806e-10,1.2134,2.172,1.2134,2.172,0,0,0,0
0,7.3638e-10,1.5229,-1.3132,1.3019,-7.3638e-10,0,-7.3638e-10,1.5229,-1.3132,1.3019,7.3638e-10,1.2056,2.1765,1.2056,2.1765,0,0,0,0
0,7.332e-10,1.5222,-1.3131,1.3019,-7.332e-10,0,-7.332e-10,1.5222,-1.3131,1.3019,7.332e-10,1.1979,2.181,1.1979,2.181,0,0,0,0
0,7.2848e-10,1.5216,-1.3129,1.3018,-7.2848e-10,0,-7.2848e-10,1.5216,-1.3129,1.3018,7.2848e-10,1.1901,2.1856,1.1901,2.1856,0,0,0,0
0,7.2217e-10,1.5208,-1.3127,1.3017,-7.2217e-10,0,-7.2217e-10,1.5208,-1.3127,1.3017,7.2217e-10,1.1822,2.1901,1.1822,2.1901,0,0,0,0
0,7.1422e-10,1.5201,-1.3125,1.3017,-7.1422e-10,0,-7.1422e-10,1.5201,-1.3125,1.3017,7.1422e-10,1.1744,2.1947,1.1744,2.1947,0,0,0,0
0,7.0458e-10,1.5193,-1.3123,1.3016,-7.0458e-10,0,-7.0458e-10,1.5193,-1.3123,1.3016,7.0458e-10,1.1666,2.1993,1.1666,2.1993,0,0,0,0
0,6.9322e-10,1.5186,-1.312,1.3015,-6.9322e-10,0,-6.9322e-10,1.5186,-1.312,1.3015,6.9322e-10,1.1587,2.2039,1.1587,2.2039,0,0,0,0
0,6.8007e-10,1.5178,-1.3117,1.3014,-6.8007e-10,0,-6.8007e-10,1.5178,-1.3117,1.3014,6.8007e-10,1.1509,2.2086,1.1509,2.2086,0,0,0,0
0,6.651e-10,1.5169,-1.3114,1.3014,-6.651e-10,0,-6.651e-10,1.5169,-1.3114,1.3014,6.651e-10,1.143,2.2132,1.143,2.2132,0,0,0,0
0,6.4826e-10,1.5161,-1.3111,1.3013,-6.4826e-10,0,-6.4826e-10,1.5161,-1.3111,1.3013,6.4826e-10,1.1352,2.2179,1.1352,2.2179,0,0,0,0
0,6.295e-10,1.5153,-1.3107,1.3012,-6.295e-10,0,-6.295e-10,1.5153,-1.3107,1.3012,6.295e-10,1.1273,2.2225,1.1273,2.2225,0,0,0,0
0,6.0877e-10,1.5144,-1.3103,1.3011,-6.0877e-10,0,-6.0877e-10,1.5144,-1.3103,1.3011,6.0877e-10,1.1194,2.2272,1.1194,2.2272,0,0,0,0
0,5.8603e-10,1.5135,-1.3099,1.301,-5.8603e-10,0,-5.8603e-10,1.5135,-1.3099,1.301,5.8603e-10,1.1116,2.2319,1.1116,2.2319,0,0,0,0
0,5.6123e-10,1.5126,-1.3094,1.301,-5.6123e-10,0,-5.6123e-10,1.5126,-1.3094,1.301,5.6123e-10,1.1037,2.2365,1.1037,2.2365,0,0,0,0
0,5.3432e-10,1.5117,-1.3089,1.3009,-5.3432e-10,0,-5.3432e-10,1.5117,-1.3089,1.3009,5.3432e-10,1.0959,2.2412,1.0959,2.2412,0,0,0,0
0,5.0526e-10,1.5108,-1.3084,1.3008,-5.0526e-10,0,-5.0526e-10,1.5108,-1.3084,1.3008,5.0526e-10,1.0881,2.2459,1.0881,2.2459,0,0,0,0
0,4.74e-10,1.5099,-1.3078,1.3007,-4.74e-10,0,-4.74e-10,1.5099,-1.3078,1.3007,4.74e-10,1.0803,2.2506,1.0803,2.2506,0,0,0,0
0,4.4049e-10,1.5089,-1.3073,1.3006,-4.4049e-10,0,-4.4049e-10,1.5089,-1.3073,1.3006,4.4049e-10,1.0725,2.2553,1.0725,2.2553,0,0,0,0
0,4.0469e-10,1.508,-1.3066,1.3006,-4.0469e-10,0,-4.0469e-10,1.508,-1.3066,1.3006,4.0469e-10,1.0648,2.26,1.0648,2.26,0,0,0,0
0,3.6654e-10,1.5071,-1.306,1.3005,-3.6654e-10,0,-3.6654e-10,1.5071,-1.306,1.3005,3.6654e-10,1.057,2.2647,1.057,2.2647,0,0,0,0
0,3.2601e-10,1.5061,-1.3053,1.3004,-3.2601e-10,0,-3.2601e-10,1.5061,-1.3053,1.3004,3.2601e-10,1.0493,2.2694,1.0493,2.2694,0,0,0,0
0,2.8304e-10,1.5052,-1.3046,1.3004,-2.8304e-10,0,-2.8304e-10,1.5052,-1.3046,1.3004,2.8304e-10,1.0417,2.2741,1.0417,2.2741,0,0,0,0
0,2.3759e-10,1.5042,-1.3038,1.3003,-2.3759e-10,0,-2.3759e-10,1.5042,-1.3038,1.3003,2.3759e-10,1.034,2.2788,1.034,2.2788,0,0,0,0
0,1.8961e-10,1.5033,-1.303,1.3002,-1.8961e-10,0,-1.8961e-10,1.5033,-1.303,1.3002,1.8961e-10,1.0264,2.2835,1.0264,2.2835,0,0,0,0
0,1.3905e-10,1.5024,-1.3022,1.3002,-1.3905e-10,0,-1.3905e-10,1.5024,-1.3022,1.3002,1.3905e-10,1.0189,2.2882,1.0189,2.2882,0,0,0,0
0,8.5874e-11,1.5014,-1.3014,1.3001,-8.5874e-11,0,-8.5874e-11,1.5014,-1.3014,1.3001,8.5874e-11,1.0113,2.2929,1.0113,2.2929,0,0,0,0
0,3.0025e-11,1.5005,-1.3005,1.3,-3.0025e-11,0,-3.0025e-11,1.5005,-1.3005,1.3,3.0025e-11,1.0039,2.2976,1.0039,2.2976,0,0,0,0
0,-2.8536e-11,1.4996,-1.2995,1.3,2.8536e-11,0,2.8536e-11,1.4996,-1.2995,1.3,-2.8536e-11,0.99643,2.3022,0.99643,2.3022,0,0,0,0
0,-8.975e-11,1.4986,-1.2986,1.2999,8.975e-11,0,8.975e-11,1.4986,-1.2986,1.2999,-8.975e-11,0.98905,2.3069,0.98905,2.3069,0,0,0,0
0,-1.5344e-10,1.4977,-1.2976,1.2999,1.5344e-10,0,1.5344e-10,1.4977,-1.2976,1.2999,-1.5344e-10,0.98172,2.3116,0.98172,2.3116,0,0,0,0
0,-2.1945e-10,1.4968,-1.2966,1.2998,2.1945e-10,0,2.1945e-10,1.4968,-1.2966,1.2998,-2.1945e-10,0.97444,2.3162,0.97444,2.3162,0,0,0,0
0,-2.8758e-10,1.4959,-1.2955,1.2998,2.8758e-10,0,2.8758e-10,1.4959,-1.2955,1.2998,-2.8758e-10,0.96722,2.3208,0.96722,2.3208,0,0,0,0
0,-3.5767e-10,1.495,-1.2944,1.2997,3.5767e-10,0,3.5767e-10,1.495,-1.2944,1.2997,-3.5767e-10,0.96005,2.3254,0.96005,2.3254,0,0,0,0
0,-4.2954e-10,1.4941,-1.2933,1.2997,4.2954e-10,0,4.2954e-10,1.4941,-1.2933,1.2997,-4.2954e-10,0.95294,2.33,0.95294,2.33,0,0,0,0
0,-5.0302e-10,1.4933,-1.2922,1.2996,5.0302e-10,0,5.0302e-10,1.4933,-1.2922,1.2996,-5.0302e-10,0.94589,2.3346,0.94589,2.3346,0,0,0,0
0,-5.7792e-10,1.4924,-1.2911,1.2996,5.7792e-10,0,5.7792e-10,1.4924,-1.2911,1.2996,-5.7792e-10,0.9389,2.3392,0.9389,2.3392,0,0,0,0
0,-6.5409e-10,1.4916,-1.2899,1.2996,6.5409e-10,0,6.5409e-10,1.4916,-1.2899,1.2996,-6.5409e-10,0.93198,2.3437,0.93198,2.3437,0,0,0,0
0,-7.3133e-10,1.4908,-1.2887,1.2995,7.3133e-10,0,7.3133e-10,1.4908,-1.2887,1.2995,-7.3133e-10,0.92512,2.3482,0.92512,2.3482,0,0,0,0
0,-8.0948e-10,1.4899,-1.2875,1.2995,8.0948e-10,0,8.0948e-10,1.4899,-1.2875,1.2995,-8.0948e-10,0.91833,2.3527,0.91833,2.3527,0,0,0,0
0,-8.8836e-10,1.4891,-1.2864,1.2995,8.8836e-10,0,8.8836e-10,1.4891,-1.2864,1.2995,-8.8836e-10,0.9116,2.3571,0.9116,2.3571,0,0,0,0
0,-9.678e-10,1.4884,-1.2852,1.2995,9.678e-10,0,9.678e-10,1.4884,-1.2852,1.2995,-9.678e-10,0.90494,2.3615,0.90494,2.3615,0,0,0,0
0,-1.0476e-09,1.4876,-1.284,1.2994,1.0476e-09,0,1.0476e-09,1.4876,-1.284,1.2994,-1.0476e-09,0.89836,2.3659,0.89836,2.3659,0,0,0,0
0,-1.1276e-09,1.4868,-1.2828,1.2994,1.1276e-09,0,1.1276e-09,1.4868,-1.2828,1.2994,-1.1276e-09,0.89185,2.3703,0.89185,2.3703,0,0,0,0
0,-1.2077e-09,1.4861,-1.2816,1.2994,1.2077e-09,0,1.2077e-09,1.4861,-1.2816,1.2994,-1.2077e-09,0.88542,2.3746,0.88542,2.3746,0,0,0,0
0,-1.2876e-09,1.4854,-1.2804,1.2994,1.2876e-09,0,1.2876e-09,1.4854,-1.2804,1.2994,-1.2876e-09,0.87906,2.3788,0.87906,2.3788,0,0,0,0
0,-1.3672e-09,1.4847,-1.2792,1.2993,1.3672e-09,0,1.3672e-09,1.4847,-1.2792,1.2993,-1.3672e-09,0.87278,2.3831,0.87278,2.3831,0,0,0,0
0,-1.4463e-09,1.484,-1.278,1.2993,1.4463e-09,0,1.4463e-09,1.484,-1.278,1.2993,-1.4463e-09,0.86658,2.3873,0.86658,2.3873,0,0,0,0
0,-1.5247e-09,1.4834,-1.2769,1.2993,1.5247e-09,0,1.5247e-09,1.4834,-1.2769,1.2993,-1.5247e-09,0.86047,2.3914,0.86047,2.3914,0,0,0,0
0,-1.6023e-09,1.4827,-1.2757,1.2993,1.6023e-09,0,1.6023e-09,1.4827,-1.2757,1.2993,-1.6023e-09,0.85443,2.3955,0.85443,2.3955,0,0,0,0
0,-1.6788e-09,1.4821,-1.2746,1.2993,1.6788e-09,0,1.6788e-09,1.4821,-1.2746,1.2993,-1.6788e-09,0.84849,2.3996,0.84849,2.3996,0,0,0,0
0,-1.7542e-09,1.4816,-1.2735,1.2993,1.7542e-09,0,1.7542e-09,1.4816,-1.2735,1.2993,-1.7542e-09,0.84263,2.4036,0.84263,2.4036,0,0,0,0
0,-1.8282e-09,1.481,-1.2724,1.2993,1.8282e-09,0,1.8282e-09,1.481,-1.2724,1.2993,-1.8282e-09,0.83686,2.4075,0.83686,2.4075,0,0,0,0
0,-1.9006e-09,1.4805,-1.2713,1.2993,1.9006e-09,0,1.9006e-09,1.4805,-1.2713,1.2993,-1.9006e-09,0.83118,2.4114,0.83118,2.4114,0,0,0,0
0,-1.9713e-09,1.48,-1.2703,1.2993,1.9713e-09,0,1.9713e-09,1.48,-1.2703,1.2993,-1.9713e-09,0.82559,2.4153,0.82559,2.4153,0,0,0,0
0,-2.0402e-09,1.4795,-1.2693,1.2993,2.0402e-09,0,2.0402e-09,1.4795,-1.2693,1.2993,-2.0402e-09,0.8201,2.4191,0.8201,2.4191,0,0,0,0
0,-2.1069e-09,1.479,-1.2683,1.2993,2.1069e-09,0,2.1069e-09,1.479,-1.2683,1.2993,-2.1069e-09,0.8147,2.4228,0.8147,2.4228,0,0,0,0
0,-2.1714e-09,1.4786,-1.2674,1.2993,2.1714e-09,0,2.1714e-09,1.4786,-1.2674,1.2993,-2.1714e-09,0.8094,2.4265,0.8094,2.4265,0,0,0,0
0,-2.2335e-09,1.4782,-1.2665,1.2993,2.2335e-09,0,2.2335e-09,1.4782,-1.2665,1.2993,-2.2335e-09,0.80421,2.4301,0.80421,2.4301,0,0,0,0
0,-2.293e-09,1.4778,-1.2656,1.2993,2.293e-09,0,2.293e-09,1.4778,-1.2656,1.2993,-2.293e-09,0.79911,2.4336,0.79911,2.4336,0,0,0,0
0,-2.3497e-09,1.4775,-1.2648,1.2993,2.3497e-09,0,2.3497e-09,1.4775,-1.2648,1.2993,-2.3497e-09,0.79411,2.4371,0.79411,2.4371,0,0,0,0
0,-2.4035e-09,1.4772,-1.264,1.2993,2.4035e-09,0,2.4035e-09,1.4772,-1.264,1.2993,-2.4035e-09,0.78922,2.4405,0.78922,2.4405,0,0,0,0
0,-2.4542e-09,1.4769,-1.2633,1.2993,2.4542e-09,0,2.4542e-09,1.4769,-1.2633,1.2993,-2.4542e-09,0.78444,2.4439,0.78444,2.4439,0,0,0,0
0,-2.5015e-09,1.4767,-1.2626,1.2993,2.5015e-09,0,2.5015e-09,1.4767,-1.2626,1.2993,-2.5015e-09,0.77977,2.4472,0.77977,2.4472,0,0,0,0
0,-2.5454e-09,1.4765,-1.262,1.2993,2.5454e-09,0,2.5454e-09,1.4765,-1.262,1.2993,-2.5454e-09,0.7752,2.4504,0.7752,2.4504,0,0,0,0
0,-2.5856e-09,1.4763,-1.2614,1.2993,2.5856e-09,0,2.5856e-09,1.4763,-1.2614,1.2993,-2.5856e-09,0.77075,2.4535,0.77075,2.4535,0,0,0,0
0,-2.622e-09,1.4761,-1.2609,1.2993,2.622e-09,0,2.622e-09,1.4761,-1.2609,1.2993,-2.622e-09,0.76641,2.4565,0.76641,2.4565,0,0,0,0
0,-2.6545e-09,1.476,-1.2604,1.2994,2.6545e-09,0,2.6545e-09,1.476,-1.2604,1.2994,-2.6545e-09,0.76218,2.4595,0.76218,2.4595,0,0,0,0
0,-2.6827e-09,1.476,-1.26,1.2994,2.6827e-09,0,2.6827e-09,1.476,-1.26,1.2994,-2.6827e-09,0.75808,2.4624,0.75808,2.4624,0,0,0,0
0,-2.7066e-09,1.4759,-1.2597,1.2994,2.7066e-09,0,2.7066e-09,1.4759,-1.2597,1.2994,-2.7066e-09,0.75409,2.4652,0.75409,2.4652,0,0,0,0
0,-2.726e-09,1.4759,-1.2594,1.2994,2.726e-09,0,2.726e-09,1.4759,-1.2594,1.2994,-2.726e-09,0.75022,2.4679,0.75022,2.4679,0,0,0,0
0,-2.7406e-09,1.476,-1.2592,1.2994,2.7406e-09,0,2.7406e-09,1.476,-1.2592,1.2994,-2.7406e-09,0.74647,2.4706,0.74647,2.4706,0,0,0,0
0,-2.7504e-09,1.4761,-1.2591,1.2994,2.7504e-09,0,2.7504e-09,1.4761,-1.2591,1.2994,-2.7504e-09,0.74285,2.4731,0.74285,2.4731,0,0,0,0
0,-2.7552e-09,1.4762,-1.2591,1.2995,2.7552e-09,0,2.7552e-09,1.4762,-1.2591,1.2995,-2.7552e-09,0.73935,2.4756,0.73935,2.4756,0,0,0,0
0,-2.7547e-09,1.4764,-1.2591,1.2995,2.7547e-09,0,2.7547e-09,1.4764,-1.2591,1.2995,-2.7547e-09,0.73598,2.4779,0.73598,2.4779,0,0,0,0
0,-2.7489e-09,1.4766,-1.2592,1.2995,2.7489e-09,0,2.7489e-09,1.4766,-1.2592,1.2995,-2.7489e-09,0.73274,2.4802,0.73274,2.4802,0,0,0,0
0,-2.7374e-09,1.4768,-1.2594,1.2995,2.7374e-09,0,2.7374e-09,1.4768,-1.2594,1.2995,-2.7374e-09,0.72963,2.4824,0.72963,2.4824,0,0,0,0
0,-2.7202e-09,1.4771,-1.2597,1.2995,2.7202e-09,0,2.7202e-09,1.4771,-1.2597,1.2995,-2.7202e-09,0.72665,2.4845,0.72665,2.4845,0,0,0,0
0,-2.6971e-09,1.4774,-1.26,1.2995,2.6971e-09,0,2.6971e-09,1.4774,-1.26,1.2995,-2.6971e-09,0.72381,2.4864,0.72381,2.4864,0,0,0,0
0,-2.6679e-09,1.4778,-1.2605,1.2996,2.6679e-09,0,2.6679e-09,1.4778,-1.2605,1.2996,-2.6679e-09,0.7211,2.4883,0.7211,2.4883,0,0,0,0
0,-2.6324e-09,1.4782,-1.261,1.2996,2.6324e-09,0,2.6324e-09,1.4782,-1.261,1.2996,-2.6324e-09,0.71854,2.4901,0.71854,2.4901,0,0,0,0
0,-2.5905e-09,1.4787,-1.2617,1.2996,2.5905e-09,0,2.5905e-09,1.4787,-1.2617,1.2996,-2.5905e-09,0.71611,2.4918,0.71611,2.4918,0,0,0,0
0,-2.5419e-09,1.4792,-1.2624,1.2996,2.5419e-09,0,2.5419e-09,1.4792,-1.2624,1.2996,-2.5419e-09,0.71382,2.4934,0.71382,2.4934,0,0,0,0
0,-2.4866e-09,1.4798,-1.2632,1.2996,2.4866e-09,0,2.4866e-09,1.4798,-1.2632,1.2996,-2.4866e-09,0.71167,2.4948,0.71167,2.4948,0,0,0,0
0,-2.4242e-09,1.4804,-1.2642,1.2997,2.4242e-09,0,2.4242e-09,1.4804,-1.2642,1.2997,-2.4242e-09,0.70967,2.4962,0.70967,2.4962,0,0,0,0
0,-2.3548e-09,1.4811,-1.2652,1.2997,2.3548e-09,0,2.3548e-09,1.4811,-1.2652,1.2997,-2.3548e-09,0.70782,2.4974,0.70782,2.4974,0,0,0,0
0,-2.2779e-09,1.4818,-1.2664,1.2997,2.2779e-09,0,2.2779e-09,1.4818,-1.2664,1.2997,-2.2779e-09,0.70611,2.4985,0.70611,2.4985,0,0,0,0
0,-2.1936e-09,1.4826,-1.2676,1.2997,2.1936e-09,0,2.1936e-09,1.4826,-1.2676,1.2997,-2.1936e-09,0.70456,2.4995,0.70456,2.4995,0,0,0,0
0,-2.1017e-09,1.4834,-1.269,1.2998,2.1017e-09,0,2.1017e-09,1.4834,-1.269,1.2998,-2.1017e-09,0.70315,2.5004,0.70315,2.5004,0,0,0,0
0,-2.0018e-09,1.4843,-1.2705,1.2998,2.0018e-09,0,2.0018e-09,1.4843,-1.2705,1.2998,-2.0018e-09,0.7019,2.5012,0.7019,2.5012,0,0,0,0
0,-1.894e-09,1.4852,-1.2721,1.2998,1.894e-09,0,1.894e-09,1.4852,-1.2721,1.2998,-1.894e-09,0.7008,2.5019,0.7008,2.5019,0,0,0,0
0,-1.7779e-09,1.4862,-1.2738,1.2998,1.7779e-09,0,1.7779e-09,1.4862,-1.2738,1.2998,-1.7779e-09,0.69987,2.5024,0.69987,2.5024,0,0,0,0
0,-1.6535e-09,1.4872,-1.2756,1.2998,1.6535e-09,0,1.6535e-09,1.4872,-1.2756,1.2998,-1.6535e-09,0.69909,2.5028,0.69909,2.5028,0,0,0,0
0,-1.5205e-09,1.4883,-1.2776,1.2999,1.5205e-09,0,1.5205e-09,1.4883,-1.2776,1.2999,-1.5205e-09,0.69847,2.5031,0.69847,2.5031,0,0,0,0
0,-1.3788e-09,1.4894,-1.2797,1.2999,1.3788e-09,0,1.3788e-09,1.4894,-1.2797,1.2999,-1.3788e-09,0.69801,2.5032,0.69801,2.5032,0,0,0,0
0,-1.2282e-09,1.4906,-1.2819,1.2999,1.2282e-09,0,1.2282e-09,1.4906,-1.2819,1.2999,-1.2282e-09,0.69771,2.5033,0.69771,2.5033,0,0,0,0
0,-1.0685e-09,1.4919,-1.2843,1.2999,1.0685e-09,0,1.0685e-09,1.4919,-1.2843,1.2999,-1.0685e-09,0.69759,2.5031,0.69759,2.5031,0,0,0,0
0,-8.9958e-10,1.4932,-1.2868,1.2999,8.9958e-10,0,8.9958e-10,1.4932,-1.2868,1.2999,-8.9958e-10,0.69762,2.5029,0.69762,2.5029,0,0,0,0
0,-7.2122e-10,1.4946,-1.2894,1.2999,7.2122e-10,0,7.2122e-10,1.4946,-1.2894,1.2999,-7.2122e-10,0.69783,2.5025,0.69783,2.5025,0,0,0,0
0,-5.3326e-10,1.496,-1.2922,1.3,5.3326e-10,0,5.3326e-10,1.496,-1.2922,1.3,-5.3326e-10,0.69821,2.502,0.69821,2.502,0,0,0,0
0,-3.3553e-10,1.4975,-1.2951,1.3,3.3553e-10,0,3.3553e-10,1.4975,-1.2951,1.3,-3.3553e-10,0.69876,2.5013,0.69876,2.5013,0,0,0,0
0,-1.2784e-10,1.499,-1.2981,1.3,1.2784e-10,0,1.2784e-10,1.499,-1.2981,1.3,-1.2784e-10,0.69949,2.5005,0.69949,2.5005,0,0,0,0
0,8.9963e-11,1.5007,-1.3013,1.3,-8.9963e-11,0,-8.9963e-11,1.5007,-1.3013,1.3,8.9963e-11,0.70039,2.4996,0.70039,2.4996,0,0,0,0
0,3.177e-10,1.5023,-1.3047,1.3,-3.177e-10,0,-3.177e-10,1.5023,-1.3047,1.3,3.177e-10,0.70147,2.4985,0.70147,2.4985,0,0,0,0
0,5.5475e-10,1.5041,-1.3082,1.3,-5.5475e-10,0,-5.5475e-10,1.5041,-1.3082,1.3,5.5475e-10,0.70272,2.4973,0.70272,2.4973,0,0,0,0
0,8.0046e-10,1.5059,-1.3118,1.3,-8.0046e-10,0,-8.0046e-10,1.5059,-1.3118,1.3,8.0046e-10,0.70414,2.4959,0.70414,2.4959,0,0,0,0
0,1.0542e-09,1.5078,-1.3156,1.3001,-1.0542e-09,0,-1.0542e-09,1.5078,-1.3156,1.3001,1.0542e-09,0.70573,2.4944,0.70573,2.4944,0,0,0,0
0,1.3152e-09,1.5097,-1.3195,1.3001,-1.3152e-09,0,-1.3152e-09,1.5097,-1.3195,1.3001,1.3152e-09,0.70749,2.4928,0.70749,2.4928,0,0,0,0
0,1.583e-09,1.5116,-1.3235,1.3001,-1.583e-09,0,-1.583e-09,1.5116,-1.3235,1.3001,1.583e-09,0.70941,2.491,0.70941,2.491,0,0,0,0
0,1.8568e-09,1.5137,-1.3276,1.3001,-1.8568e-09,0,-1.8568e-09,1.5137,-1.3276,1.3001,1.8568e-09,0.7115,2.489,0.7115,2.489,0,0,0,0
0,2.136e-09,1.5157,-1.3319,1.3001,-2.136e-09,0,-2.136e-09,1.5157,-1.3319,1.3001,2.136e-09,0.71375,2.487,0.71375,2.487,0,0,0,0
